Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-19 20:00:00,16.125,16.375,16.0,16.125,0
1992-02-20 20:00:00,16.125,16.375,16.0,16.125,0
1992-02-21 20:00:00,16.125,16.375,16.0,16.125,3243800
1992-02-24 20:00:00,16.0625,16.3125,16.0625,16.3125,1640200
1992-02-25 20:00:00,16.25,16.25,16.0,16.0,2575600
1992-02-26 20:00:00,16.0625,16.4375,16.0,16.3125,3399000
1992-02-27 20:00:00,16.375,16.6875,16.125,16.25,3588400
1992-02-28 20:00:00,16.375,16.4375,16.0625,16.125,1897000
1992-03-02 20:00:00,16.3125,16.4375,16.125,16.25,1905400
1992-03-03 20:00:00,16.3125,16.375,16.125,16.1875,1733400
1992-03-04 20:00:00,16.25,16.375,16.0,16.1875,3221800
1992-03-05 20:00:00,16.0625,16.25,15.8125,15.9375,2610200
1992-03-06 20:00:00,15.875,16.125,15.8125,15.875,1830600
1992-03-09 20:00:00,15.75,15.875,15.625,15.8125,2088600
1992-03-10 20:00:00,15.8125,16.0625,15.8125,15.8125,2493200
1992-03-11 20:00:00,15.8125,16.0625,15.8125,15.9375,2656200
1992-03-12 20:00:00,15.9375,15.9375,15.5625,15.8125,1909200
1992-03-13 20:00:00,16.0,16.0625,15.875,15.9375,1835800
1992-03-16 20:00:00,15.9375,16.0625,15.8125,16.0,2203600
1992-03-17 20:00:00,16.0,16.25,15.5625,16.25,2641600
1992-03-18 20:00:00,16.3125,16.4375,16.125,16.1875,2367800
1992-03-19 20:00:00,16.25,16.25,16.0625,16.125,1591000
1992-03-20 20:00:00,16.1875,16.4375,16.125,16.4375,3562800
1992-03-23 20:00:00,16.3125,16.375,16.25,16.375,1576800
1992-03-24 20:00:00,16.375,16.5,16.125,16.1875,1939200
1992-03-25 20:00:00,16.25,16.625,16.25,16.5,2186200
1992-03-26 20:00:00,16.625,16.8125,16.5625,16.625,3284400
1992-03-27 20:00:00,16.6875,17.375,16.6875,17.1875,4765800
1992-03-30 20:00:00,17.0625,17.25,16.9375,17.0625,2234400
1992-03-31 20:00:00,16.875,17.25,16.875,17.125,2788200
1992-04-01 20:00:00,17.0625,17.4375,16.9375,17.375,3846200
1992-04-02 20:00:00,17.375,17.5,17.1875,17.3125,4380000
1992-04-03 20:00:00,17.1875,17.625,16.9375,17.5,4697000
1992-04-05 20:00:00,17.5625,17.5625,17.25,17.25,2570200
1992-04-06 20:00:00,17.1875,17.375,17.0,17.125,2805600
1992-04-07 20:00:00,16.9375,17.1875,16.6875,17.1875,4246400
1992-04-08 20:00:00,17.25,17.5,17.125,17.5,3178000
1992-04-09 20:00:00,17.5625,17.6875,17.375,17.6875,3823600
1992-04-12 20:00:00,17.625,17.75,17.5,17.6875,2005800
1992-04-13 20:00:00,17.8125,17.875,17.625,17.75,3110200
1992-04-14 20:00:00,17.8125,17.875,17.5,17.6875,3464800
1992-04-15 20:00:00,17.625,17.6875,17.4375,17.5625,3478000
1992-04-19 20:00:00,17.4375,17.5,17.1875,17.3125,2283400
1992-04-20 20:00:00,17.25,17.375,17.1875,17.3125,1646800
1992-04-21 20:00:00,17.25,17.25,17.0,17.1875,1909200
1992-04-22 20:00:00,17.125,17.3125,16.9375,17.3125,1976400
1992-04-23 20:00:00,17.1875,17.25,17.0,17.0,1506800
1992-04-26 20:00:00,17.0625,17.125,16.75,16.9375,1434200
1992-04-27 20:00:00,16.9375,17.4375,16.9375,17.4375,2624800
1992-04-28 20:00:00,17.5,17.8125,17.5,17.75,3102800
1992-04-29 20:00:00,17.9375,18.25,17.875,18.25,5667600
1992-04-30 20:00:00,18.25,18.3125,18.0,18.125,2762800
1992-05-03 20:00:00,18.125,18.4375,18.125,18.25,2928800
1992-05-04 20:00:00,18.3125,18.375,17.9375,18.125,3283000
1992-05-05 20:00:00,18.0,18.125,17.875,17.9375,2453800
1992-05-06 20:00:00,17.9375,18.125,17.875,18.0,1814400
1992-05-07 20:00:00,18.125,18.125,17.9375,18.0625,1925800
1992-05-10 20:00:00,18.125,18.1875,17.9375,18.125,2193800
1992-05-11 20:00:00,18.1875,18.1875,17.9375,17.9375,2392800
1992-05-12 20:00:00,18.0625,18.375,18.0,18.25,2540200
1992-05-13 20:00:00,18.1875,18.3125,18.0625,18.25,3279000
1992-05-14 20:00:00,18.1875,18.4375,18.0625,18.1875,3829400
1992-05-17 20:00:00,18.1875,18.25,18.0,18.0625,1757600
1992-05-18 20:00:00,18.0,18.125,17.9375,18.0,1899600
1992-05-19 20:00:00,17.9375,18.1875,17.5625,18.125,2417200
1992-05-20 20:00:00,18.0625,18.1875,17.875,17.875,1428200
1992-05-21 20:00:00,17.875,18.0625,17.875,18.0,1056600
1992-05-25 20:00:00,17.875,17.9375,17.4375,17.4375,1834600
1992-05-26 20:00:00,17.4375,17.625,17.375,17.5625,1742000
1992-05-27 20:00:00,17.75,18.0625,17.6875,18.0,1686600
1992-05-28 20:00:00,18.1875,18.3125,18.125,18.25,2821200
1992-05-31 20:00:00,18.0625,18.125,17.8125,18.0,1478800
1992-06-01 20:00:00,18.125,18.3125,18.0625,18.125,1689600
1992-06-02 20:00:00,18.1875,18.25,18.0,18.0,1309600
1992-06-03 20:00:00,18.0,18.0625,17.6875,17.8125,1811600
1992-06-04 20:00:00,17.75,17.9375,17.625,17.8125,1330400
1992-06-07 20:00:00,17.5625,17.875,17.5625,17.625,1283600
1992-06-08 20:00:00,17.6875,17.75,17.5,17.5625,1448000
1992-06-09 20:00:00,17.5625,17.8125,17.375,17.4375,2080800
1992-06-10 20:00:00,17.375,17.9375,17.375,17.8125,2307600
1992-06-11 20:00:00,17.9375,18.125,17.875,18.0,2049800
1992-06-14 20:00:00,18.0,18.125,17.5625,17.75,2287600
1992-06-15 20:00:00,17.75,17.875,17.6875,17.6875,2275200
1992-06-16 20:00:00,17.5625,17.8125,17.4375,17.625,2764000
1992-06-17 20:00:00,17.4375,17.625,17.25,17.375,2528600
1992-06-18 20:00:00,17.4375,17.8125,17.375,17.5625,3434600
1992-06-21 20:00:00,17.5625,17.5625,17.0625,17.25,2215000
1992-06-22 20:00:00,17.3125,17.5625,17.25,17.375,2325400
1992-06-23 20:00:00,17.25,17.4375,17.125,17.1875,1667200
1992-06-24 20:00:00,17.1875,17.3125,17.125,17.25,1925000
1992-06-25 20:00:00,17.0625,17.375,17.0625,17.375,894600
1992-06-28 20:00:00,17.4375,17.75,17.375,17.75,1900200
1992-06-29 20:00:00,17.6875,17.75,17.3125,17.4375,1956400
1992-06-30 20:00:00,17.4375,17.6875,17.4375,17.625,1838200
1992-07-01 20:00:00,17.875,18.0625,17.625,18.0,3265400
1992-07-05 20:00:00,18.0625,18.1875,17.8125,18.0,2593000
1992-07-06 20:00:00,18.125,18.25,17.9375,18.0,2889600
1992-07-07 20:00:00,17.9375,18.125,17.8125,18.125,2294200
1992-07-08 20:00:00,18.1875,18.375,18.125,18.375,2538000
1992-07-09 20:00:00,18.375,18.5625,18.3125,18.375,2292000
1992-07-12 20:00:00,18.1875,18.375,18.1875,18.3125,1574000
1992-07-13 20:00:00,18.25,18.3125,18.0,18.1875,1445800
1992-07-14 20:00:00,18.0625,18.3125,17.8125,18.0,2046800
1992-07-15 20:00:00,17.6875,18.0625,17.6875,18.0,2271600
1992-07-16 20:00:00,18.0,18.125,17.875,18.0,2111000
1992-07-19 20:00:00,17.75,17.9375,17.6875,17.8125,1740000
1992-07-20 20:00:00,17.9375,18.4375,17.9375,18.375,2678600
1992-07-21 20:00:00,18.25,18.3125,17.9375,18.0,2941800
1992-07-22 20:00:00,18.0625,18.25,18.0625,18.25,1540400
1992-07-23 20:00:00,18.125,18.375,18.0,18.375,1669200
1992-07-26 20:00:00,18.3125,18.4375,18.125,18.125,1143200
1992-07-27 20:00:00,18.125,18.75,18.125,18.75,3164400
1992-07-28 20:00:00,18.8125,18.9375,18.6875,18.75,3952000
1992-07-29 20:00:00,18.6875,18.75,18.375,18.5,3247800
1992-07-30 20:00:00,18.4375,18.6875,18.375,18.6875,1559800
1992-08-02 20:00:00,18.5625,18.6875,18.5,18.6875,1870000
1992-08-03 20:00:00,18.6875,18.75,18.625,18.75,1427600
1992-08-04 20:00:00,18.75,18.875,18.625,18.75,2455200
1992-08-05 20:00:00,18.625,18.9375,18.625,18.6875,1664000
1992-08-06 20:00:00,18.625,18.9375,18.4375,18.5,2074400
1992-08-09 20:00:00,18.375,18.75,18.375,18.6875,1470600
1992-08-10 20:00:00,18.75,18.875,18.4375,18.8125,1616000
1992-08-11 20:00:00,18.875,19.125,18.875,19.0625,2687400
1992-08-12 20:00:00,19.125,19.3125,19.0625,19.25,2141400
1992-08-13 20:00:00,19.25,19.4375,19.1875,19.25,2828200
1992-08-16 20:00:00,19.25,19.375,19.25,19.3125,1510600
1992-08-17 20:00:00,19.3125,19.375,19.125,19.25,1695800
1992-08-18 20:00:00,19.125,19.1875,18.875,18.875,1876800
