Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-02-21 20:00:00,23.75,23.875,23.375,23.5625,251000
1992-02-24 20:00:00,23.5,23.5625,23.1875,23.3125,309600
1992-02-25 20:00:00,23.25,23.25,21.9375,22.9375,310000
1992-02-26 20:00:00,22.9375,23.375,22.9375,23.375,277200
1992-02-27 20:00:00,23.3125,23.375,23.25,23.25,203400
1992-02-28 20:00:00,23.3125,23.9375,23.3125,23.6875,256400
1992-03-02 20:00:00,23.9375,24.0625,23.75,23.8125,187400
1992-03-03 20:00:00,23.75,23.75,23.4375,23.5,380400
1992-03-04 20:00:00,23.4375,23.4375,23.0625,23.125,135600
1992-03-05 20:00:00,23.1875,23.375,22.9375,23.375,229800
1992-03-06 20:00:00,23.5,23.5,23.1875,23.25,123400
1992-03-09 20:00:00,23.375,23.5,23.25,23.5,62600
1992-03-10 20:00:00,23.375,23.4375,23.0625,23.0625,73800
1992-03-11 20:00:00,23.0,23.0625,22.375,22.75,159400
1992-03-12 20:00:00,22.875,22.9375,22.625,22.9375,219000
1992-03-13 20:00:00,23.0625,23.0625,22.875,22.875,44400
1992-03-16 20:00:00,22.75,23.0,22.6875,22.9375,37200
1992-03-17 20:00:00,23.0625,23.25,22.875,23.25,83400
1992-03-18 20:00:00,23.25,23.375,23.0625,23.25,35800
1992-03-19 20:00:00,23.3125,23.375,23.25,23.3125,60800
1992-03-20 20:00:00,23.25,23.25,22.875,23.0625,115600
1992-03-23 20:00:00,22.9375,23.125,22.875,23.125,64800
1992-03-24 20:00:00,23.125,23.4375,22.625,23.0625,436600
1992-03-25 20:00:00,23.0,23.0,22.25,22.25,177000
1992-03-26 20:00:00,22.4375,22.4375,22.25,22.3125,68200
1992-03-27 20:00:00,22.3125,22.375,22.1875,22.25,95200
1992-03-30 20:00:00,22.3125,22.5625,22.1875,22.4375,77600
1992-03-31 20:00:00,22.375,22.75,22.375,22.6875,80600
1992-04-01 20:00:00,22.75,22.75,22.5625,22.6875,98400
1992-04-02 20:00:00,22.75,22.75,21.9375,21.9375,150400
1992-04-03 20:00:00,21.625,21.6875,20.625,20.6875,407800
1992-04-06 19:00:00,20.6875,20.875,20.4375,20.8125,182600
1992-04-07 19:00:00,20.75,20.8125,20.375,20.375,97000
1992-04-08 19:00:00,20.0,20.375,19.8125,19.8125,209400
1992-04-09 19:00:00,19.875,20.0625,19.75,19.9375,163400
1992-04-10 19:00:00,20.1875,20.625,20.1875,20.4375,117400
1992-04-13 19:00:00,20.5,21.1875,20.5,21.1875,46800
1992-04-14 19:00:00,21.1875,21.75,21.125,21.375,182400
1992-04-15 19:00:00,21.4375,21.75,21.375,21.5625,176200
1992-04-16 19:00:00,21.6875,21.75,21.5,21.5,196800
1992-04-20 19:00:00,21.5,21.5625,21.0625,21.125,88200
1992-04-21 19:00:00,21.0625,21.125,20.625,20.8125,54000
1992-04-22 19:00:00,20.8125,20.8125,20.5,20.625,57400
1992-04-23 19:00:00,20.6875,20.75,20.3125,20.5625,241600
1992-04-24 19:00:00,20.6875,21.125,20.625,21.0,72400
1992-04-27 19:00:00,21.0,21.1875,20.9375,21.125,52800
1992-04-28 19:00:00,21.25,21.625,21.25,21.625,128800
1992-04-29 19:00:00,21.625,21.75,21.5625,21.75,91600
1992-04-30 19:00:00,21.875,22.0,21.8125,21.875,145200
1992-05-01 19:00:00,21.8125,21.9375,21.5,21.625,135600
1992-05-04 19:00:00,21.625,21.9375,21.5,21.625,57400
1992-05-05 19:00:00,21.625,21.625,21.375,21.375,173200
1992-05-06 19:00:00,21.4375,21.5,21.375,21.5,79000
1992-05-07 19:00:00,21.375,21.375,21.125,21.25,38400
1992-05-08 19:00:00,21.375,21.375,21.125,21.125,45400
1992-05-11 19:00:00,21.25,21.375,21.1875,21.375,35200
1992-05-12 19:00:00,21.25,21.25,20.8125,20.875,34000
1992-05-13 19:00:00,21.0,21.0,20.75,20.8125,37600
1992-05-14 19:00:00,20.6875,20.6875,20.4375,20.5,61200
1992-05-15 19:00:00,20.375,20.4375,20.25,20.25,119000
1992-05-18 19:00:00,20.375,20.5625,20.375,20.5625,29600
1992-05-19 19:00:00,20.625,20.75,20.4375,20.75,109600
1992-05-20 19:00:00,20.875,20.9375,20.6875,20.6875,70800
1992-05-21 19:00:00,20.625,20.6875,20.0,20.0625,107800
1992-05-22 19:00:00,20.0625,20.25,20.0,20.125,45800
1992-05-26 19:00:00,20.0,20.0,19.6875,19.6875,88800
1992-05-27 19:00:00,19.75,20.3125,19.75,20.1875,44200
1992-05-28 19:00:00,20.3125,20.5625,20.25,20.5625,35000
