Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
1992-04-09 19:00:00,2.375,2.4375,2.3125,2.3125,435600
1992-04-10 19:00:00,2.3125,2.375,2.1875,2.1875,792800
1992-04-13 19:00:00,2.21875,2.25,2.1875,2.1875,30000
1992-04-14 19:00:00,2.28125,2.3125,2.25,2.3125,142800
1992-04-15 19:00:00,2.3125,2.4375,2.25,2.4375,350400
1992-04-16 19:00:00,2.25,2.40625,2.21875,2.3125,1298400
1992-04-20 19:00:00,2.25,2.375,2.1875,2.1875,360400
1992-04-21 19:00:00,2.25,2.25,2.1875,2.1875,94000
1992-04-22 19:00:00,2.25,2.25,2.1875,2.25,58400
1992-04-23 19:00:00,2.25,2.25,2.1875,2.1875,11200
1992-04-24 19:00:00,2.25,2.25,2.1875,2.1875,242400
1992-04-27 19:00:00,2.15625,2.21875,2.15625,2.21875,16800
1992-04-28 19:00:00,2.15625,2.21875,2.15625,2.15625,232800
1992-04-29 19:00:00,2.125,2.21875,2.09375,2.1875,485200
1992-04-30 19:00:00,2.09375,2.1875,2.09375,2.125,209200
1992-05-01 19:00:00,2.125,2.25,2.125,2.25,259600
1992-05-04 19:00:00,2.28125,2.34375,2.25,2.3125,188400
1992-05-05 19:00:00,2.25,2.375,2.25,2.28125,180800
1992-05-06 19:00:00,2.375,2.375,2.25,2.375,98000
1992-05-07 19:00:00,2.3125,2.3125,2.3125,2.3125,400
1992-05-08 19:00:00,2.3125,2.375,2.3125,2.3125,67600
1992-05-11 19:00:00,2.3125,2.375,2.3125,2.34375,994800
1992-05-12 19:00:00,2.3125,2.375,2.25,2.375,601600
1992-05-13 19:00:00,2.28125,2.3125,2.1875,2.25,422800
1992-05-14 19:00:00,2.25,2.25,2.0625,2.125,978800
1992-05-15 19:00:00,2.125,2.15625,2.09375,2.125,317200
1992-05-18 19:00:00,2.125,2.125,2.0625,2.0625,186000
1992-05-19 19:00:00,2.0625,2.125,2.0625,2.0625,232400
1992-05-20 19:00:00,2.0625,2.125,2.0625,2.125,248400
1992-05-21 19:00:00,2.125,2.1875,2.0625,2.15625,381200
1992-05-22 19:00:00,2.1875,2.1875,2.125,2.1875,445200
1992-05-26 19:00:00,2.125,2.1875,2.125,2.15625,51200
1992-05-27 19:00:00,2.125,2.1875,2.125,2.125,239600
1992-05-28 19:00:00,2.1875,2.1875,2.125,2.125,659600
1992-05-29 19:00:00,2.1875,2.21875,2.125,2.1875,1678400
1992-06-01 19:00:00,2.125,2.21875,2.125,2.1875,88400
